1504
1488
1344
1328
1312
1296
1152
1136
1120
1232
1088
1072
1056
1040
1152
1008
1120
976
1088
1072
1056
1040
1024
1008
992
848
960
944
928
912
896
752
864
592
960
816
928
784
896
752
864
848
832
816
800
784
640
496
608
592
448
560
544
400
256
624
480
464
320
304
160
272
128
240
224
208
64
176
160
144
128
112
96
80
64
-336
432
416
400
512
368
480
336
448
432
416
400
384
368
352
336
320
304
288
272
256
240
224
208
192
304
-96
672
272
512
624
608
592
192
-80
304
800
784
640
752
736
720
832
816
672
656
640
624
608
720
704
560
544
528
512
496
480
464
576
432
416
400
384
368
480
336
448
176
288
272
384
368
352
336
320
304
288
272
256
240
224
336
320
304
160
144
128
112
-32
480
464
448
432
416
400
384
368
224
80
192
304
288
272
256
368
224
208
192
176
160
144
128
112
96
80
64
48
32
16
-128
256
496
352
336
320
304
288
272
256
240
224
208
192
176
160
272
256
112
96
80
192
176
160
144
0
384
368
352
464
448
432
416
272
256
240
224
208
-64
576
560
416
528
512
496
352
336
448
432
416
400
384
368
224
208
192
304
288
272
256
240
352
336
192
176
288
144
-128
640
624
480
336
448
560
544
528
512
496
352
336
320
304
416
272
384
240
224
208
320
304
288
272
256
112
224
208
192
176
160
144
0
512
496
480
464
448
432
416
272
256
368
352
336
320
176
160
144
128
240
96
208
192
176
32
16
0
384
240
480
336
320
304
288
272
256
112
224
336
192
176
160
144
128
112
96
-48
464
448
432
416
272
256
368
352
336
192
304
288
144
128
240
224
208
192
48
32
16
0
512
496
224
464
448
304
288
272
256
240
96
336
64
176
160
144
-128
512
624
608
464
448
432
416
400
384
368
352
336
320
304
288
272
128
240
224
208
192
176
160
16
128
112
96
80
64
48
-96
288
272
256
368
352
208
448
432
416
272
256
240
224
208
320
304
288
144
128
240
224
208
192
176
288
272
256
112
96
80
192
176
160
144
0
384
368
352
336
192
304
416
272
256
368
352
464
192
432
416
272
256
240
352
336
320
304
288
272
256
240
96
208
192
176
160
144
128
112
96
80
64
48
32
-112
400
384
368
352
208
320
176
160
272
256
240
352
336
320
304
288
144
256
240
224
208
192
304
288
272
128
112
224
208
192
176
288
272
256
240
96
208
64
48
32
144
128
112
-32
352
336
320
304
288
400
256
240
224
336
320
304
416
400
384
368
224
208
320
304
288
272
256
112
224
208
192
176
160
144
128
112
96
80
64
48
32
16
-128
384
368
352
336
320
304
288
144
128
240
224
208
192
176
32
144
256
112
96
80
64
48
-96
544
400
256
368
352
464
192
432
416
272
256
240
352
336
320
304
160
144
128
240
224
208
192
176
32
16
0
256
368
224
464
320
304
288
272
384
368
352
336
192
176
160
272
256
240
224
80
64
48
160
144
128
112
96
-48
336
320
304
416
272
384
240
224
208
192
176
160
272
256
112
96
80
192
176
160
144
0
384
368
352
336
192
304
416
272
256
240
224
336
64
304
160
144
128
112
96
-48
464
448
432
416
400
384
368
224
208
320
304
288
272
256
112
224
208
192
176
160
144
128
-16
496
480
464
448
432
416
272
256
368
352
336
192
304
288
144
128
240
224
208
192
176
32
16
0
384
368
480
464
448
304
288
272
256
240
96
80
64
176
160
144
128
112
96
208
64
48
32
16
0
128
240
224
336
320
304
288
272
128
112
224
208
192
176
-96
416
400
384
496
224
464
448
432
288
400
384
368
352
336
320
176
160
272
256
240
224
336
320
304
288
144
128
240
224
208
192
176
32
16
0
512
496
480
464
448
304
288
272
256
240
96
208
320
176
160
144
256
240
224
80
64
48
32
16
0
512
368
352
336
320
304
288
272
256
240
96
208
192
176
160
144
128
240
224
-48
464
448
432
288
272
384
368
352
336
192
304
288
144
256
240
224
80
192
176
288
144
128
112
96
80
-64
320
432
288
400
384
368
352
208
320
304
288
272
256
240
224
208
320
48
160
144
128
112
-32
480
336
448
432
416
400
256
240
352
336
320
304
288
272
128
112
224
208
192
176
160
16
0
384
496
480
464
448
304
288
272
256
240
352
208
320
176
160
272
256
240
224
208
192
48
288
144
128
112
96
80
64
176
160
16
0
384
496
480
464
448
432
288
272
256
368
96
208
320
176
160
144
256
240
224
208
64
304
160
144
128
112
96
80
-64
320
432
416
400
384
368
224
208
192
176
288
144
256
240
224
336
192
176
160
144
128
-16
368
352
464
448
432
416
528
512
368
352
336
448
432
416
400
384
240
224
208
320
304
288
272
256
112
352
208
192
176
160
144
256
112
96
80
-192
448
432
544
400
512
368
352
336
320
304
160
272
256
240
224
208
192
304
160
144
128
112
96
80
64
-80
432
288
400
384
368
352
336
192
304
288
272
256
240
96
208
192
176
160
144
128
-16
496
608
592
448
432
416
272
384
368
352
336
320
304
288
272
256
368
352
208
192
176
288
272
256
240
96
80
192
176
160
144
128
-16
368
352
464
448
432
416
400
256
240
224
208
192
304
288
272
128
112
224
208
192
48
32
144
128
240
96
80
64
48
32
-112
272
384
368
352
336
320
176
160
272
256
240
224
208
192
48
32
144
128
112
96
80
-64
320
304
288
272
384
240
224
208
192
176
160
272
256
240
96
208
192
176
160
144
128
112
96
208
64
48
32
-112
528
512
496
480
336
320
304
416
400
384
240
224
336
192
304
288
272
384
240
352
336
192
176
160
272
128
240
96
80
64
48
160
16
128
112
96
-48
336
448
432
544
528
512
496
480
464
576
560
416
400
384
368
352
80
320
304
288
272
256
240
224
80
320
176
160
272
256
240
224
208
-64
448
560
544
528
512
496
480
336
320
432
416
400
384
368
224
464
320
304
416
400
256
240
352
336
192
176
160
144
256
240
224
80
64
48
-96
416
528
512
496
352
336
320
304
160
400
384
240
224
208
192
304
288
272
256
112
96
80
64
-80
560
544
400
384
496
480
464
448
432
416
528
512
368
352
336
448
432
416
400
256
240
224
208
320
304
160
272
128
112
96
208
192
176
160
16
0
256
368
352
464
320
304
288
272
256
240
96
80
192
176
160
144
128
112
96
-48
464
320
432
416
400
384
