1248
848
832
432
288
16
-128
0
256
-16
240
-32
-32
352
-48
336
-64
320
-80
176
-96
32
-112
-112
272
-128
256
-144
112
-160
-32
352
-48
208
-192
192
-80
48
-224
-224
288
-112
272
-128
256
-144
112
-288
96
-176
-176
208
-192
192
-208
176
-224
32
-240
-112
144
-128
128
-272
-144
-16
368
96
-176
80
-320
64
-336
48
-352
32
-368
-112
144
-128
0
0
512
112
-160
-32
-32
480
80
-64
-64
320
48
32
-368
-240
16
-384
0
0
256
-16
240
-32
-32
352
-48
336
-64
320
-80
176
-96
-96
288
-112
272
-128
256
-144
240
-160
-32
224
-176
208
-192
320
-80
176
-224
-96
288
-112
144
-256
256
-144
240
-160
-160
224
-176
208
-192
64
-208
-208
176
-224
160
-240
144
-256
-128
0
384
112
-288
96
-304
80
-320
-64
64
48
-352
32
-368
16
-384
0
0
256
112
-160
-32
-32
352
-48
80
64
-80
-80
-80
432
32
16
-384
-128
-128
-128
256
-16
368
-32
224
-48
-48
336
64
-80
-80
304
-96
288
-112
16
-128
-128
128
-272
240
-160
224
-176
80
-192
-64
192
-208
176
-96
160
-240
-112
272
-128
128
-272
240
-160
96
-304
-304
208
-192
192
-208
176
-224
-96
160
-112
-128
-128
128
-144
-16
240
-32
224
-48
80
-64
64
-80
-80
176
-96
32
-240
16
-256
-128
128
-144
112
-160
-32
224
-176
80
-64
-64
192
-80
48
-96
160
-112
16
-128
0
128
-16
112
-160
96
-176
80
-192
-64
192
-80
176
-96
32
16
-384
0
128
-16
112
-32
96
-48
80
-192
64
-208
48
-224
-96
32
-112
16
-256
0
128
-16
112
-160
-32
96
-48
80
-192
64
-208
48
-224
-96
160
-240
-112
144
-128
128
-144
-16
240
-32
224
-48
208
-64
64
-80
48
-96
32
-240
16
-256
-128
0
-144
-16
112
-160
96
-176
-48
208
-64
192
-80
48
-96
32
-112
16
-256
0
128
-16
112
-32
96
-176
-48
208
64
-208
-80
-80
176
-96
160
-112
16
-128
0
256
-16
112
-32
96
-48
80
-192
-64
192
48
-224
32
-240
-112
144
-128
128
-144
-16
240
-32
-32
224
80
-192
-64
64
-80
48
-224
32
-240
16
-256
-128
128
-144
112
-160
-32
224
-48
208
-64
192
-80
48
-96
32
-112
16
-256
0
128
-16
112
-160
96
-176
80
-192
