1376
976
960
688
544
400
0
384
-16
240
-32
-32
352
-48
336
-64
64
-80
-80
304
-96
160
-112
-112
272
-128
256
-144
-16
240
-160
352
-48
208
-192
-192
320
-80
176
-224
-96
288
-112
272
-128
256
-144
-16
240
-160
224
-176
-176
-176
-176
464
320
176
-224
-224
-224
-224
416
272
128
-272
-272
-272
-272
240
224
80
-320
-320
-320
-320
64
176
-224
-96
-96
544
144
0
0
256
112
-288
-160
-160
352
80
-192
-64
-64
-64
-64
320
560
160
-112
-112
272
0
128
-16
-16
112
-288
-32
-32
96
336
64
-80
-80
-80
-80
-80
560
416
272
-128
0
256
-144
240
-160
96
-176
-176
208
-192
64
-80
48
-224
-224
288
-112
144
-256
-128
256
-144
240
-160
96
-176
-176
208
-192
192
-208
-80
-80
-80
432
160
16
-256
-256
-256
-256
128
-144
-16
624
224
-176
-176
208
192
-80
48
-352
32
-368
-112
16
-384
-256
-256
384
112
-32
-32
-32
480
80
-64
-64
192
48
-352
-224
-224
160
16
-384
0
0
384
-16
112
-32
-32
352
-48
336
-64
192
-80
-80
304
-96
288
-112
272
-128
128
-144
-144
240
-160
224
-176
-176
208
-192
-192
-192
64
-80
-80
560
288
144
-256
-256
-256
-256
256
368
96
-304
-304
208
-192
192
-208
-80
176
-224
-96
160
-112
144
-128
128
-16
112
-32
-32
96
-304
208
-192
-192
192
48
-352
-224
160
-240
-112
144
-128
128
-144
-16
240
-32
224
-48
80
-64
64
-336
-208
48
-224
32
-240
16
-384
0
128
-144
112
-160
-160
96
-48
-48
-48
80
-320
-320
576
304
-96
32
16
-256
-128
128
-272
-16
112
-160
96
-176
80
-192
-64
64
-208
-80
-80
432
32
-112
16
-128
0
128
-144
-144
-144
368
96
-304
80
-192
-192
-64
320
-80
-80
432
160
-240
144
-128
0
256
-16
112
-160
-32
96
-48
208
-64
192
-80
48
-224
32
-240
16
-256
-128
128
-144
-16
112
-160
-32
96
-48
-48
336
64
-336
48
-224
-224
-96
288
16
-384
0
128
-16
112
-160
96
-176
-48
80
-320
-192
320
176
-96
-96
-96
160
144
-128
128
-144
-16
112
-32
96
-304
80
-192
-192
64
-80
-80
-80
304
32
-112
272
-128
0
384
-16
240
-32
96
-48
80
-64
64
-336
-80
176
-224
-96
288
-112
16
-128
128
-272
112
-160
-160
96
-48
-48
80
-64
64
-336
176
-224
32
-240
16
-256
0
128
-272
-272
112
-32
96
-176
208
-64
64
-208
-80
48
-96
32
-368
-112
144
-256
-128
256
-144
-144
368
96
-304
-48
80
-320
192
-80
-80
432
32
-112
16
-128
0
128
-16
-16
-16
368
96
-48
80
-192
64
-208
-208
48
-224
-96
160
-112
-112
272
0
0
256
112
-160
-160
224
-48
-48
336
64
-336
48
-224
-224
-96
288
-112
16
0
128
-272
112
-160
-32
224
-48
208
-64
64
-336
-80
48
-96
32
-240
16
-256
-256
128
-144
-144
-16
496
96
-176
80
-192
-192
64
-80
-80
432
32
-368
-112
272
-128
0
384
-16
368
-32
-32
352
208
-64
64
-80
176
-96
160
-112
-112
144
-128
0
128
-16
240
-160
96
-48
-48
80
-64
-64
320
48
-224
32
-112
-112
-112
16
128
-272
112
-160
-160
224
-176
-48
464
320
48
-224
32
-368
-240
16
-256
-256
128
-144
112
-160
-32
224
-176
-48
208
-192
192
-80
-80
304
32
-240
-112
144
-256
-256
256
-144
-144
240
96
-304
-304
-176
336
-64
192
-80
48
-96
160
-112
-112
144
0
0
0
384
112
-288
224
-176
-176
80
-64
-64
192
48
-224
-224
160
-112
-112
272
0
0
256
112
-288
-288
96
-48
80
-64
64
-208
-80
176
-96
-96
288
144
-256
-128
128
-272
-272
240
-32
-32
352
-48
-48
592
320
-80
304
32
-240
16
-256
-128
0
256
-16
-16
368
96
-304
80
-192
-64
192
-208
176
-96
32
-240
-112
144
-128
-128
0
128
112
-160
96
-176
-176
80
-64
-64
-64
448
48
-224
160
16
-128
-128
0
256
-16
240
-32
96
-48
80
-64
64
-208
48
-224
-224
-224
160
-112
144
-128
128
-144
-16
240
-32
-32
224
80
-320
-320
192
-208
-208
304
32
-368
16
-256
-128
0
128
-144
-144
240
96
-176
-48
208
-64
192
-80
-80
176
32
-368
-368
144
