592
192
944
672
400
384
752
352
-48
-320
-64
944
672
656
512
112
-32
336
576
432
544
144
-256
112
96
80
192
48
-224
-368
-368
0
240
224
80
-192
176
-96
-112
-256
-128
-128
-128
752
736
464
192
-80
160
528
384
368
480
80
320
48
-96
16
0
-144
-288
-160
464
576
560
416
16
128
-144
-16
352
720
320
560
160
-112
256
240
-32
-48
-48
64
432
544
272
512
240
608
336
-64
-80
-96
-368
-240
-240
384
752
736
464
64
48
-224
400
768
368
96
-304
320
304
32
144
256
-16
-32
-32
80
576
560
544
528
512
624
480
464
320
432
288
272
384
112
96
208
-64
48
32
-240
0
-16
-288
-176
-192
-208
-224
-96
144
0
-16
-32
-48
64
-80
-224
-112
-256
0
240
-32
208
64
48
-96
-112
-128
-144
-160
-304
-320
-336
-352
-96
16
0
112
-160
-176
-192
-208
-96
-96
16
0
112
96
80
64
-80
-96
-112
-128
-144
-160
-176
-320
-336
-352
-96
144
0
-16
-32
-176
-192
-208
-224
-368
-256
-272
-288
-304
-320
-64
-80
32
16
0
-16
-288
-48
-192
-208
-80
-96
-112
0
-16
-160
-304
-176
-64
176
160
16
128
112
-32
-48
-64
-80
-224
-240
-256
-272
-16
96
208
64
-80
32
16
-128
-16
-160
-176
-192
-208
-80
-224
16
-256
-16
-160
-176
-64
-208
-224
-240
-256
0
112
96
-176
-192
-80
-96
-240
-240
128
240
224
208
64
-80
32
16
-128
-144
-160
-176
-192
-208
-80
160
144
0
-16
-32
-48
-192
-80
-224
-112
-128
-272
-288
-304
-320
-336
-336
-96
-112
-128
-144
-160
-48
-64
-208
-96
-240
-256
-272
-144
96
-48
-64
-80
-224
-112
-128
-16
-32
-304
-48
64
48
160
16
0
-16
-160
-176
-192
-208
-224
-240
-256
-272
-16
-32
-48
-64
-80
32
-112
-128
-144
-160
-176
-48
-64
-80
-224
-112
-256
-144
-288
-176
-192
-336
-80
32
16
0
-16
-32
-48
-192
-64
176
160
144
256
240
96
-48
64
-80
-96
-112
-128
-144
-288
-176
-320
-336
-352
-368
-240
0
-16
-32
-48
-64
-80
-224
-240
-112
128
-272
-144
352
464
320
176
288
144
128
112
96
-48
-64
-80
-96
-112
-128
-144
-160
-304
-320
-336
-352
-96
-112
0
-16
-160
-48
-192
-80
